delta_x_position,delta_y_position,delta_theta,delta_velocity,delta_yaw_angle,delta_yaw_rate,delta_slip_angle,delta_front_wheel,delta_back_wheel
10.156225744713565,4.189054867133335,-0.02701411588862479,0.7673883054849702,0.9651658729699006,0.0034591236211859496,0.004503462843750354,-0.0717607555608103,-0.356973281543433
-4.7203413017008655,9.836463342494216,0.07241583084421732,0.23611448691438497,-0.40557106628667583,-0.00917834163185638,-0.0022313769217711873,0.20495306307594885,0.6472937037396811
-1.35063101615081,-1.2281524225959253,-0.16520389390219092,0.3174132702271155,0.7628540435877045,-0.001810296258461283,-0.0020100403893064537,1.0519664614328241,0.3528123301782742
-4.671678212091388,9.512182473863238,0.1977496693876436,0.8085949213274573,2.3672203736835598,0.0044792449824219704,0.0024469957474316717,0.4891073356046535,-0.3786868561419454
7.7140957844594915,5.223633426456909,-0.02223504424153866,0.4330667722031656,1.903353229442908,-0.01824701821644059,-0.0028067713688704954,0.5746800213945082,0.32136784557422793
-0.7922532920967243,9.401452025225717,0.1017787673315872,-0.1941815004784182,-0.9681106528921256,-0.0029070694418972523,-0.0011542518097597838,-0.329980790585195,0.00224409538814907
-5.219978256264694,-9.255393878903673,0.26460158473071127,0.46550867289670084,-0.3964999314617832,-0.04080855663066789,0.019395943331151917,-1.6136348829599036,0.10521880728989341
7.027206956775471,0.3752518966593636,0.16219418188593981,0.01395057825653545,4.40406055109252,-0.013314294413355018,9.844859313380607e-05,1.0272348229004886,-0.2828758002808591
11.968518155576085,-7.806335051039417,-0.006619500080313312,0.45450686276112595,-0.8092224534746517,-0.00910571299556667,0.0012354095509966205,-0.35280611948902507,0.04961445888938343
4.768699829658161,5.019002377182108,-0.07815504368231602,0.2754267310613452,-0.9712998813581724,0.033817329543617186,0.012392384474401484,0.4846730815478537,1.2863093156822138
-11.034677683890651,-11.038209356857164,-0.22271256365816994,0.8739064351410644,0.28645054122147595,-0.042500390967240335,-0.011077406190584352,-0.06027335562816499,-1.246418347843243
8.005186230386306,-2.1492416403506844,-0.1264693310268603,-0.3754181112196875,0.040255202654711386,0.0023647767228348266,0.00029544443508488843,-0.49401013494013846,-0.3637223469544253
-2.608070515175002,-6.7114545418186315,-0.06726451114393195,-0.6974667696414976,1.0549620056002293,0.00993298247150376,-0.0037500943991833303,2.664568612026425,-0.11104874976252432
3.0556950550255797,0.22971564081014756,0.1267448429499467,0.5046923673511365,-0.11378060610924345,0.006280714798006558,5.411613398322848e-05,0.10745133918235145,0.018932232643319225
1.5129684300912905,8.45026527820039,0.01894985415192174,-0.19388071388030959,1.1693607038236329,0.005745267746455366,0.003748851239394566,1.1383768037719078,-0.8476997128162367
-3.5699108499592684,6.845242080130009,0.05222629664625278,-0.9151446253766373,1.0968806410651424,-0.017140396310671244,0.0031926078033739447,0.35053255640504455,-0.8597049388527953
-4.161606644225655,0.7158686303086697,0.085102615864035,0.31524392740848306,0.7322544216999773,0.0020946693325032016,-0.0031621942570437284,0.11621729668247482,0.8587211270886912
0.2739562282767414,0.6622118331379472,0.10969036534944454,0.721361754366443,0.028337473431810256,0.010141107327801602,0.0007105056889735895,-0.030150020482101247,0.2125332477866344
8.202224824165231,-1.5354046887466506,0.07152944562239272,0.29084977645836574,0.511328601141388,-0.013253497264024233,-0.000442201596582169,0.40997761050695414,0.1654498608461381
2.2990035868574403,14.766051800377527,0.15732234345421725,0.4957075756654046,-2.347245888551372,0.00564755710799067,0.0014848254746585889,0.35315737905525335,0.44077444995107395
11.62238270378202,-12.44306839125209,0.05710040141360917,1.0408113624314077,2.46564005037144,-0.009450107596224111,0.006375030747997208,0.8507137241060845,-0.14423936189589998
-4.092167655449606,4.050129841321712,0.04298126327608309,-0.44507533470223315,1.0353230945782697,-0.009234121662073125,0.0006530124818138173,0.09693069964638479,-0.5750709632531157
-10.072261477771892,12.422550008296788,-0.006763772364269727,0.5194798714281497,1.969351546311482,0.010747608646791628,-0.0018165071578368653,0.44240410112194706,0.09055820626981514
-10.797607188306099,1.8364659604601306,0.21843001632583792,-0.23299881559956503,0.38559807504900556,-0.003908719581198705,0.005482690270016102,-1.1670539899498387,-0.38354471348531405
1.182325357580902,-2.130186588915433,0.06695354812630461,0.8372616435901903,-0.2578402116895473,0.012407229894924154,-0.007579181401632576,-0.33652129683018117,0.3335060932416338
-0.9654411371692655,13.111924281149198,0.1332900185883381,0.7905610436851607,-2.6255911023551732,-0.007170900871951973,-0.0003726091537137235,-1.7899020847261102,-0.4069201124820605
4.242908822280411,-10.495395664734696,0.09110513618610411,0.6334454823881561,-0.6385358044555951,-0.007507913671915804,-0.0008014118193102292,-0.35617105080304157,-0.24184308603915738
3.5247367187668264,1.7551196204378,-0.20042077790944984,-0.4404509551464173,1.5992502520652916,-0.01114435471911299,0.0009278575389669195,0.7943512571607521,-0.10692031716807904
8.586943801756865,-12.73581980209862,0.13047463652600788,0.7588533965151515,1.7381899918869506,0.008425226207360748,-0.0008830714827778585,0.8835349668846623,0.1503190442552469
-1.5364573374192512,7.741617088226867,0.3711228246695355,-0.6338873187372336,-0.6987624755918347,0.0057947266753788015,-0.002207210100547647,-0.5891670936565687,-0.49327357768742
-10.345573752917293,-0.500607923972666,-0.04289092081884216,0.27781694514526123,1.9768539794046802,-0.019826409279627883,-0.0005723649743390961,0.8054170779212848,0.4151013377111057
2.416768361626583,10.052319065994778,-0.05648895058251657,0.5763798100118329,-0.21353848511935158,-0.007127364508792866,0.0011431303656549887,0.557339530984001,0.06975655763121402
-2.944384963799472,5.094260806263572,-0.09560777542678345,0.06472136481964608,-3.267379693362172,0.006818352428614381,-0.0010926202275712408,0.49032248889164975,0.7368533068762586
1.150919149602517,-3.328654534367618,0.08346142175576343,0.3779409867760162,2.660569550439886,-0.021547324243258496,-0.005358778289537779,-0.03096250695079578,-1.5136892506726882
8.392721919177266,8.742040586666755,0.31819371153713216,-0.4868627464639851,1.8610890352963398,-0.02165907780073642,-0.01778361741308327,-0.0690278826099342,-0.01313981582918644
-1.0016172758356663,-1.2166843567236976,0.005690216232006051,-0.17224893713304823,-1.1818513091702223,-0.009851352552327192,0.002952801725293456,-0.25849376394990653,-0.580019455569027
-12.130819294920263,-0.21264882421744424,-0.13843958951825852,0.49985720766934705,2.4318410332433134,-0.015511099297216543,-0.002847337147731572,0.6634363835703363,0.7318816693455776
-2.5378914072936416,5.08006401866309,0.12346436000480643,1.0116617120720905,2.1170677748476243,0.20225554957180084,-0.08023563772439957,-0.3434954654382913,0.5484457619142059
-15.14073832801216,5.235169788429201,-0.08770437002189069,0.20781319221722683,0.3317281981882889,-0.004396517714591815,0.00015391400237275196,0.9492840446924244,0.19520194451756945
1.012967140773943,1.6978953917298525,-0.003957007561996018,-0.2592587207704522,-0.5963257708254246,-0.00600478916174617,0.002187782065539063,-0.15751469814100894,-0.31410429167760334
0.8339897944508765,2.1446080835635977,0.010452263081649593,-0.4631534400740378,0.7863751405248034,-0.010833786965025478,-0.0009012193205201855,0.5692595898944219,0.36252270362945893
-3.0258562124497836,6.123290367920498,0.007376349952714634,0.10163558427178288,0.5450465336973793,0.0018428982461654066,0.0003855043533497679,-0.26691220353619444,0.21609229279118614
-3.985802111690683,0.4905537101488564,0.10039374080545693,0.48106878242808726,1.604899685124199,-0.01868631850798808,0.0012391835229307608,-0.2801238953903713,-0.547789519519652
-0.2032153607768863,1.5513490019473581,0.14792474907574604,-0.08055111980981522,-0.9049958865353821,-0.0023755972500156663,-0.0011756200357928744,1.217119111588832,0.08763798463598871
4.25219058046431,0.89372241921411,0.15783456975710286,0.64260118024551,-0.08332503069503927,-0.019647140375874846,-0.0008430461624859831,0.030192571206620222,-0.029113345830421355
-5.239141582407959,-2.8373531027863157,0.05091859567153123,0.05212374325004987,-3.453547225751545,-0.01277501376915489,-0.00021027939724293718,-0.7442068710724596,-0.5421024359543569
1.2950617753913674,-5.618538963219999,0.06359171263827518,-0.0885204324413138,-0.9923194932263026,-0.0026611043811040755,0.0012306397857715576,0.997037069406403,-0.27121561865339405
16.68009401196163,9.358283207826734,0.08858241609093981,0.2875991452348322,2.5249039458218387,-0.007651145284381818,0.0021211700723056115,1.4705260325983154,0.01743073067378731
3.8728520677259652,7.031382475502394,-0.1153400330769069,-0.1419474495443973,0.8424703904318727,0.008046113360383125,0.005356579624623301,-1.493257482046232,0.17832331516528743
1.809403061527767,-10.684159173680811,-0.01205981982130655,-0.24184961498969848,-0.36332830203760813,-0.011945754831167379,-0.0025266864424378275,0.9293418468754702,-0.36038068309424887
10.897252509705043,2.0290092209636468,-0.001149112836384969,0.11232357316897179,-0.12505569344127787,0.0006872770344286318,-0.001273373648948032,-0.5195318078098219,-0.15539500325068545
3.262975565114912,5.522453909560571,0.019259815295359806,-0.3069401463059638,-0.9537104456097534,0.0020129437138429558,0.0017262738135364773,0.31545343101472767,0.06822905908662236
-6.185567953461864,-8.01223901511904,0.12998637321009232,-0.20068733617980072,-1.3628726381896608,-0.006401458257159952,0.001981929490721817,0.33019132210348445,-0.36414123184791247
-0.3629051300522681,-8.627088085645804,0.06905612944369732,0.5109467181160916,14.238095647809907,0.015992012215070097,-0.0014629719192631539,-0.47327017084275225,-0.16127767640769886
-0.9998238463537135,7.0189399518129925,0.14683565107895546,0.37031301492913826,-5.408528609463322,0.004380306481678651,0.0021041493015688134,-0.43531092248046294,-0.7410730469942282
8.017545769321059,3.7936012577162224,-0.04732200523955399,0.16872933550133773,1.1108555106785225,-0.009425519666218213,-0.0006679667157202312,0.5154842900359551,0.4611420832361679
8.052134305397601,-6.217934775978603,0.08166331684679173,0.004978359881553374,0.17029685119190363,0.006506433802523599,0.002754520171284778,0.25624353061920646,-0.42476953992056377
1.784542122535752,-2.040580542809388,0.049548209782503294,0.13726282720309246,9.988989935233397,-0.03570434260956345,0.017467121488537324,0.8065584204250777,0.6620489939933325
11.287856016479017,-11.255221659176703,0.06752632862568486,-0.019544625401646698,4.640081312724013,0.011170294326837915,0.003620058796097725,0.1030435224648531,0.28202348973061964
-9.80158540804447,7.953573626024392,0.04639934959839653,-0.8535994142563621,0.2682366425490015,0.020895985555294094,-0.012632909217718188,0.81289996126237,-0.7513723561854553
-9.230473942450155,-0.8455852028916638,-0.122710814592779,-0.06229920493369079,-1.1398593503423755,-0.0072259481793226325,-0.0005453283564775726,1.0488781455008098,-0.06018276803599054
-5.253423006478678,11.865119820583335,-0.04873188062698164,0.6182020324685507,-1.3635492770689523,0.007746962331393344,0.0011272359510723778,0.9174284430126556,0.017596097243586684
-5.327531257269053,0.3908403055704941,0.03656618896151942,0.6035087115699636,0.2281497915202455,0.016652127939514826,-0.0036613967431567765,2.567288365435559,-0.17858164509906693
5.804852366142273,5.230554630156362,0.024903931315325423,0.8780598351457929,-1.1676841693948523,-0.009451124473914638,0.0007573366326378333,-0.5064669199259164,-0.2674487828788017
1.9292588705263336,3.9221112462943815,0.020305465931005573,0.10507193598384745,-0.3144055303284219,-0.01574546294402908,0.0005988645564283034,-0.8790471672505102,-1.1067094604590157
16.514702656575242,3.4333552947486012,0.040232165650928575,0.5889534352275012,-3.075664964941968,0.003911690181699644,-0.001856377381680114,-0.30658147952885506,0.5549313253592345
2.3122798151021433,1.1463890329562645,-0.047413809775764815,-0.2820755820422054,0.047417334410866596,-0.01314728884868363,0.000831863354685566,-0.14213927210407495,-1.2341439231990314
4.580301043479677,6.575805033432173,0.028443966629832396,0.3133364530593248,-0.7284269380430115,0.004735767735988422,0.0017674779432967746,-2.4439970446943713,0.1428067088770284
2.719910868476622,-15.488943495780584,-0.035706465407362664,-0.1298103403277704,0.35477389776671,-0.0031550790838927867,-0.001387581939231275,0.07686585887692632,-0.7902853706606852
5.8911523329371915,3.0663735964668817,0.040661435710950045,-0.4246698256563288,1.6717282457876652,-0.0025763841536847742,0.002680349975180185,-0.42515934727641,1.5579781014181615
6.639318643742614,6.93659932267872,-0.013179280029309126,-0.011168736494031606,-0.554113215341892,-0.010736199958198744,0.00039203368004412775,1.296244880682348,-0.23384165265444423
-6.873419169562176,2.823032550700291,-0.10795383139924053,0.3074228934331078,-1.4821937200726074,-0.004295856336447114,0.002721886494909438,1.6087619149191559,-0.01857177953587197
4.999009356094097,-9.859315761207519,0.0629837933055013,0.026253990787945547,0.6982848402071102,0.006166376943560528,0.0006941659669402814,-0.9676464302224339,0.004281635851488552
5.83672596741952,6.205181333452237,0.035947403378967735,-0.029893326714556245,0.1453650359198786,0.0008416774304633359,0.0009689788421696451,-0.012812665731216588,0.32598299892455707
7.330302306088409,3.9625175945413305,0.10122316170998769,0.3335709733432788,-2.279892105892194,-0.0138946968593201,-0.0005523603574447804,-0.566363892817789,-0.15202368583297599
-3.2319398623618056,-12.09798759067285,-0.0301567102249643,-0.021408786203627628,-0.7031923406878028,-0.008071168033168027,-0.00014939199889889732,0.6249558504340156,0.04362083507670711
-30.15741276985354,-5.341763428784818,0.10902953580493491,0.8505689895610606,-3.624820723698706,-0.04432465964993515,-0.03999866866776236,0.8741765492507856,0.16722873944884187
9.839036817598682,4.856609066493496,0.013501874397289892,0.25481602235585943,-2.3566496523127634,-0.05108954577351735,0.0016784722045124212,1.077910912518933,0.22906559535490217
9.717910245631609,13.805020960933486,0.2101770736100057,-0.4189944642126697,-0.10443658401071843,-0.006252279223885219,-0.002431329498632784,0.1630027461607848,0.18548755085422286
-7.437024129719211,-2.6850917223500446,0.10288789415128363,-0.13992021889357176,0.1617320994793241,-0.0039191198562315045,0.0017943160834846096,0.17020650373758298,-0.01146806676440093
12.538058287115595,0.01238414302571833,0.08079447359604441,-0.7472048196473189,0.21661461883211608,-0.0151411179747877,0.0003188016549874448,0.3495158336389088,-0.005208271204587334
3.4461507831252183,8.960561081635039,-0.2281769368231198,0.8782702935452804,-1.2071917144942041,0.02612780183127289,0.017823472562264676,0.8284115886221429,0.9284892267582265
8.629863869569599,16.407825449024664,0.13523727546015607,-0.5109275217246889,0.36149591558055927,-0.0007846882923057629,-0.0021557121351957267,0.2949013447821178,1.844377469307314
2.613691198832365,-1.1395365903756272,0.026396300841480924,-0.3402659371604688,-0.6751093846034826,-0.0038526355535220486,0.001623639359538221,0.6619921001719451,-0.38624864479530174
-2.704939518019442,-4.150437566151658,0.014155101587771224,1.0936112353610348,-0.2978907670118285,0.02733233790885676,0.007231133891249943,-0.17601845318409845,-1.4393315615902778
0.8635765339261874,-9.306219166800972,0.048352679918451325,-0.1163192478316919,-0.26218342574379305,-0.003456580505374061,0.0019191697697320048,-0.6377599099045739,-0.18727824518725011
6.992638122701031,17.17307600434683,0.19443427352807108,0.5564287573554598,2.360732708441773,-0.021425433248914286,0.0736709490553904,0.8605073791964095,-0.31345935763120947
8.158988410206234,-10.235458646012223,0.3098849927566032,1.0163083011021325,-1.4153780648173728,0.011769628230670803,-0.00014386806888029785,-0.26211710010048694,0.06806390935702744
0.7061309010462953,6.976745362312647,0.08252719271112507,-0.6224737058944088,-3.0368035363173815,0.03991863735480928,-0.03479758203633629,-0.7955213338217653,1.3399296708702906
1.8409435745759584,-0.2342706758375548,0.09992955643892398,-0.04345361986983143,-0.8336798201844806,-0.013807925855771164,9.575146829032951e-05,0.4519928641671296,-0.20473623208828506
-3.4177423524516124,4.960485785097186,-0.10619530672703714,0.27369251520078736,-0.6782649485684771,-0.0456895888616789,-0.02038419095031932,0.5655780291167087,0.4053414319357862
-4.01654015182834,6.483937700348937,0.1258252111932317,1.1903039343616904,0.4958809881950712,-0.0077878572446248105,0.001464260415190502,0.2556052702120528,-0.27604409355921167
14.34412023270153,-9.783110961687376,0.058445085908186645,-0.397073935580579,3.557241669913193,-0.0019192185593684269,0.0002816390281616815,-0.44674759124024593,-0.555605115424977
-7.430163857096755,-8.70007889178936,-0.20488498965055735,1.1649473894762865,-2.2986486075546555,-0.00907486413469542,-0.00034580376996432103,0.02652916311712694,-0.37702910927520783
3.6802032208297843,3.916603538557524,0.06510900518423446,0.2843016456253391,-1.2758195614663634,-0.002376893324872717,-0.0023961283910686236,-1.7623303023800219,-0.004972372241834222
-2.8610978624021026,4.788326863089548,-0.06336646827840209,0.02588997703789886,0.456472120834742,-0.0038684761698606317,-0.0009236758656374451,-0.2838866093444825,-0.15387965678156945
-7.431639977636349,7.892116413300052,0.12385438949820271,0.4865646311933123,-0.043927445840659995,0.03188488273622249,0.006295536975246874,0.1928786188739003,2.8678300144892197
-0.3108949168014824,4.114813643572635,-0.0066093048533208965,-0.4900198030228573,0.9206082668076445,-0.006575105768363804,0.0012460876956395528,0.20519450168319786,-0.09264576019081971
-12.132355512842873,-1.8175118032226365,-0.2360336149651694,-0.1541069677006881,-0.3116395350659107,-0.0065802103218869906,0.002518495294505041,-0.5977368625280182,-0.26920710155156513
2.484448144667403,-1.214526417824687,0.14159083276515982,-0.11316618717112803,-0.6933113354188839,-0.011109723472509152,-0.00035496622515631337,-1.3865145943691504,0.036942030106703605
-3.7226301400603576,-7.2836098421718045,-0.005113379285073716,-0.18039337608179906,1.954135066964897,0.01446296684745716,0.0044809138470774355,-0.35122909473963315,-0.45582951917739667
1.7193027153334337,0.4124580375966711,-0.004280328584529425,0.02792426383639679,-0.2916334435737217,-0.008729234252362664,0.0007558599762669538,-1.0999913947986046,1.1547458513167461
6.075900274558373,6.979205716069377,0.06077172654513166,0.5866149047127518,-0.6814584991011872,-0.0013396499562495163,0.001433622939821894,0.15633865673158454,-0.24474158123653922
5.627215902686936,5.52716714420799,0.0367749492552672,-0.31989654011402635,1.6346954225586097,-0.005588842002285179,2.0928935242315802e-05,0.4792200630371748,0.07776499945242854
6.243907985751613,-1.1939501131456796,0.12683205007565057,0.4663214064817005,-0.719796258921487,0.0008380589578519393,-0.001139640090186871,-0.014654337780039772,0.08381912636173894
-3.728120605507665,-4.530293090348404,-0.12627267804988218,-1.4813519818097554,-0.34025481086456744,-0.013168841478039574,0.0014118395676418777,-0.2774386085818084,-0.027777016557758216
3.471379961949463,11.524065387551437,0.12913246833736203,0.9305683554640041,0.5758926276331562,-0.015390466150503719,0.001004496111822758,0.4750431403585119,0.3052296856493246
-12.349573128988892,13.536413467038704,0.14659862526090972,-1.2043538291475997,1.1108458310461922,-0.002395647328676802,0.0026305071684396835,-0.03263523842330432,0.3134074259253907
-12.424337815874306,11.20361240041204,0.029978648783456463,-0.20033850772423634,6.690779743923229,-0.0009858929797269568,-0.0004159001410792172,-1.0007906762404044,-0.34991112401591185
-6.990402308320539,-8.928253132548438,-0.16434836316945,0.5918186244050414,1.4359075603826872,-0.01291426266094203,-0.0006850118368671963,-2.66058671742881,-0.22003706055240002
1.7625908784515456,3.375832927368324,0.022484933031452936,-0.68080212788872,-1.239542901611778,-0.0047002684168601615,0.002447122350000141,0.4358318087512966,-0.20703590001033145
6.509738548975138,-8.780239643651946,0.01796167808908944,0.8587598515279649,-1.822521428919321,-0.016722779235767274,-0.01335839606133132,0.9023282525147505,0.4572084817822528
-1.3320304210074934,5.329921913331775,0.16109523347712607,0.5606771151370555,-1.1265532588810228,-0.0010199880708705936,0.004329003817806525,-0.22377671186304182,-0.5945949401135859
-7.604240401548378,9.169766680629316,0.0766074011427722,0.975688207189279,0.12564604537169588,0.0012562296694070899,0.0014645107687535465,-0.19977806740295412,0.5667328582758131
7.489930320114526,5.1895890086494685,-0.09827637079120022,0.41848999180096413,0.7664693302140999,-0.00419020780990529,0.0008230475273630806,-0.9713216257698107,-0.3581326435771963
0.884358875468978,4.968925344378339,-0.06807490611511058,0.48010300046720467,-0.444934133026086,0.011783315108641917,0.0014862351443822859,1.0186718606788232,0.35529998608460334
-7.3221249042506225,-5.68380836368728,-0.05238047161608289,-0.3196788113140627,-0.6383993353508006,-0.00448249655367916,0.0006478379024412017,-0.6792096365236482,-0.24785002206838946
-7.980297840017926,14.156462022042545,-0.07164520965489585,0.6866411067336943,-1.9221017223814243,0.018062719247121856,0.08697601177542161,-0.22134127266874648,0.9690979896023557
4.150350684166961,2.0569582331984195,0.1028160760477248,0.3911563180876989,1.4168265293535272,-0.005487371363527673,0.0018253380877279665,0.6561192920487544,0.16174358604637362
4.601186836514403,10.673123785235067,0.065661942973684,0.9234524200866907,-0.24406475730799704,0.031171631532350107,-0.016524470812957336,0.1263234010462264,0.0703314874700034
-6.599180779407015,5.571435758592545,-0.015259627935368947,-0.07758548040362268,-1.8177105676461474,0.0013721518614584105,-0.0037701074360263114,-0.38583312767391975,0.379240266639048
4.08765824448449,3.1428961462336993,0.023066329491487125,-0.12679124660724383,0.6057721602043096,-0.00412257066742414,0.0010078214733313911,0.387959046479077,-0.06514683936540422
8.954571693476232,8.76052084480045,0.09038285665294765,0.6029212109252509,-2.8750569025558326,0.006172588448561632,-0.0015631797504510395,-0.40611278134543627,-0.7599135612052867
-5.591621144897203,-5.029925212494552,-0.156926004023084,-0.003873090624775699,-2.125302139685606,-0.010057941355107621,-2.628095347220836e-05,2.051313173016445,0.3003406651647156
8.457496827710838,6.320842057529318,0.1909844661725435,-0.384694648483082,-2.5410010377404015,0.0013883269742126815,0.00022839601561525872,-0.10748169347304959,-0.1733971841553874
0.24574128263229966,8.663800276181806,-0.030024227687733385,-0.11611364475963803,-0.851713871277774,0.002787619634369085,-0.0002485386142415322,-0.19542026055854578,-0.32398808327572226
-5.329443375761227,-6.840849919318323,0.09981089033059787,-0.11684830305261062,0.4644962004796501,-0.017592486395779705,-0.007063981144808012,0.22364399898094958,-0.15762808179831644
3.639553910663163,7.675851042664762,0.1768746644467829,-0.20635926977661612,-0.2357345206687924,0.008190797394221152,-0.0014561835803658606,-0.37914465634649375,-0.39083166804209846
1.6993436291687098,7.970357365315521,-0.09253930924437581,0.5536574396180107,-2.2498676288754886,-0.002007907260398085,-3.985650821192134e-05,-0.3236915841174546,-0.18118981867117245
-1.3284718239990452,9.507056797280665,0.033047132075066044,-0.6872870779195175,-2.353524059246583,-0.004408008185445412,0.0036409844365722912,-0.7042392276061813,-0.47342781696075953
-8.624989372388,5.008429399780361,0.16828977455521743,-0.5120135405916955,0.36868056825320483,-0.007986823208495714,-0.002197002815749213,-0.8744027405169359,-0.4125562372227307
-9.06175150365902,6.006704856110597,0.059468702671860996,0.19154575962852372,1.5101590642759195,0.002565903641107481,0.00404845218741931,0.2335734681657466,0.3852543370068764
-4.757987697202839,7.026936416508962,0.04671080275047812,-0.6949541396257617,-0.5741632561331484,-0.025685606309834824,-0.010195361559420567,-0.16323683679514778,-0.2147124065796966
1.8258499763430303,9.597347589718071,0.055048692372614116,-0.23169691787751034,0.26444545072503967,-0.02063868839684257,0.0024809381261837416,-0.09227056872241056,-0.2797006472513974
1.4821162928955207,-10.558383444201478,0.12441918250525474,-0.2546794004729698,0.5291148034840845,-0.010471385036671254,0.002137115167998893,0.03042198779023053,-0.14310621938911794
-8.00317679485423,1.6224803787018538,0.18183972819637262,0.5835393303861012,-5.177746034751035,-0.0015760751676935775,-0.025531404771519477,-0.621517868066572,-0.16494650275730072
4.689003090626367,12.537263360748458,-0.21506301436561248,0.005114708801722934,0.619991164279693,0.0031118431016423642,0.0007732584684069788,-0.1043235794110916,-0.0951497624599072
4.573187544424387,-2.2371761053201316,0.07007810414369042,-0.18304992671070508,-0.8050152415705991,-0.016933766669890993,-0.0005233864436192115,0.2561752514431219,-1.5408657616686536
-2.660300148328208,-13.501534250159665,0.03490715500396224,-0.1196589232815164,1.9004967349794415,-0.008473995000113992,0.0018244316720856593,-0.21059363982502433,0.2608096240320119
9.029552132568963,1.8461833181118323,0.08848413192439208,0.5402316288109317,1.4620917683017147,-0.0033508292177582,-0.00014204738056888822,-0.07561245092209223,0.7149286829927959
-5.353954320322778,-7.960776577552595,0.02782745262340125,0.9598935976417398,1.5633658610875856,0.011012042019997087,0.0008664628883281885,0.31519105838856,-0.025031593307398126
-4.265857411526199,-2.26379900298586,0.1293752159118009,-0.541827891149115,-1.8340987320498745,-0.0025561337222061095,0.0015784704388171248,0.09516507257395387,-0.20181003883998372
-16.32360916605674,-5.750589526823818,0.14531437989792684,0.08231623169651492,-1.577744686145664,-0.004655135672198565,-0.0036357921242353344,-0.18839379894434027,-0.029904197307199176
8.319277087252718,9.985727297235837,0.05897509514789534,-0.05024695331642626,0.6011099754288272,-0.001994752396528802,-0.0011297398278206153,0.7858469956599342,-0.4487152715877656
-2.0351996479137817,-10.517618041972186,0.0627793942824233,0.24131795580672133,-0.5341664650081961,-0.007249130593202655,0.0025869661694739327,0.1836709872822021,-0.1615027343257287
-5.381406019190278,-6.6805337619136065,0.057452172929881584,0.45803213217953065,-0.09362524890256951,-0.03616202036705822,-0.01382202549174097,-0.03947007356158348,1.4087125851351354
0.6234346008508789,-10.906465160198533,0.016621736718584468,0.04422922241202798,1.0531882863294069,0.00177873832178253,-0.0048529662231330505,2.144142214161319,-1.7401099158882416
4.813823125794714,12.265660153228385,0.18455910047955637,0.11222163491296655,-0.28856316170084,0.0053073833060246975,-0.0012049001862972637,-0.9656490155512367,-0.30127234413940673
-16.57734358259561,7.704924544091402,0.13358486647755038,0.46818081926381705,-3.436764136900485,-0.007378698444056688,-0.0021837058192316957,-1.252454165600403,0.036744806438279376
10.671810742359819,-10.420025029889048,-0.0012538468231997335,0.11334827690334315,0.2963626810786193,-0.00673681996060338,0.00026325553181361094,0.19039320392055514,0.04548491976009905
-5.391449543423241,-0.3982522805445652,0.0337417018879429,0.36591577810978215,3.1512172087469175,0.00923080808644908,0.003025087210956656,0.25985872288443335,-1.0285008088147607
-10.468464333692722,3.3553169029404684,0.2509561496902786,0.026581850339145063,0.8259953827570887,-0.0049829179439569785,0.0014348960900967822,0.6130214529449873,-0.13824869903396575
-9.228462328901017,3.6943986345052666,0.051100389201342855,-0.028990685267485716,-0.2635483420970526,-0.02198516230171344,-0.001851619920361194,-0.28224478351905163,-1.3557977646655406
8.579416557389436,13.023934534052884,0.04109066656396987,-0.21970528327346628,-0.9461044726964537,0.0028413487436038665,0.008667630931169512,-0.41427850461951754,0.944932013744391
5.486339019224215,6.35357705003885,-0.1507456863541765,0.21057409206284206,-1.5505480316939888,0.007188991387109538,0.0017676722685758834,0.05775200017643556,0.027399812172331117
7.790804072974077,1.161395848935431,-0.007389804778316744,0.9127468243339543,1.4644268144716122,0.012064679150616264,0.0012942427404850632,0.01304300773887368,0.16190721198759905
-2.4822438390438784,-7.362834687249876,0.042617613352716466,-0.3703406492244703,-0.7832152135497779,-0.011634027567304209,0.001598712401567118,-1.1872201149453332,-0.2436589772084794
-7.118019833769695,1.6920332301782683,-0.07433832851834188,0.613448590505151,0.364789857880535,0.011994096362945749,-0.007873500051766713,0.08675729986192615,0.4466281494754645
3.8338879923591778,-5.155635074621936,0.0696144729634951,-0.02602822884702327,-3.400915621750794,-0.016202311905517686,3.937816387789006e-05,-0.21957544671911622,0.6123029238700779
-6.176227852680126,-9.344399423745928,0.00936186667345651,0.23982488048441564,0.9003455075107751,-0.0023147631989090846,-0.0013566352763464667,0.668924107166024,0.09382667136777378
-1.1280488330097738,5.81821315635983,-0.06695487471416706,0.9092911286221579,-0.7836015978084956,-0.017460113265081414,0.0010499136154059172,-1.240644200168026,-0.44996452642605034
-5.477258713601859,1.1954715794570907,-0.009860197662604264,0.26692957923133775,-0.4701527521486557,-0.0020538858497234948,0.0008202727574906381,-3.142179384957867,-0.21296084517791414
5.0018392965411484,-1.8343676605410077,-0.12555328493731632,0.1886149033843587,-0.6718539006974713,0.0018431181432219557,0.0007900045552105299,1.3427460620669134,0.07194772716304598
7.94327857687162,10.850789931455942,0.1427738173405162,0.7196508483949495,3.5414596900895745,0.021023845923796726,-0.011899287265197175,-0.1799338622644312,-1.4288016763187201
7.5855762330111,-5.262759671926335,-0.05543169052509467,-0.2438963070527551,-1.2311208209646418,0.028254883839100756,-0.0010318476366505307,-0.3401448059955543,0.8877113701392254
